time, value
22.744, 0
22.842, 0
22.942, 0
23.042, 0
23.142, 0
23.243, 0
23.342, 0
23.442, 0
23.542, 0
23.642, 0
23.742, 0
23.842, 0
23.942, 0
24.042, 0
24.142, 0
24.242, 0
24.343, 0
24.442, 0
24.542, 0
24.642, 0
24.742, 0
24.842, 0
24.942, 0
25.042, 0
25.142, 0
25.242, 0
25.342, 0
25.442, 0
25.542, 0
25.642, 0
25.742, 0
25.842, 0
25.942, 0
26.042, 0
26.142, 0
26.243, 0
26.342, 0
26.442, 0
26.542, 0
26.642, 0
26.743, 0
26.842, 0
26.942, 0
27.042, 0
27.142, 0
27.242, 0
27.342, 0
27.442, 0
27.542, 0
27.642, 0
27.742, 0
27.842, 0
27.942, 0
28.042, 0
28.142, 0
28.242, 0
28.342, 0
28.442, 0
28.543, 0
28.642, 0
28.742, 0
28.842, 0
28.942, 0
29.042, 0
29.142, 0
29.242, 0
29.342, 0
29.442, 0
29.542, 0
29.642, 0
29.742, 0
29.843, 0
29.942, 0
30.042, 0
30.142, 0
30.242, 0
30.342, 0
30.442, 0
30.542, 0
30.642, 0
30.742, 0
30.842, 0
30.942, 0
31.042, 0
31.143, 0
31.242, 0
31.342, 0
31.442, 0
31.542, 0
31.642, 0
31.742, 0
31.843, 0
31.942, 0
32.042, 0
32.142, 0
32.242, 0
32.342, 0
32.442, 0
32.542, 0
32.642, 0
32.742, 0
32.842, 0
32.942, 0
33.042, 0
33.142, 0
33.242, 0
33.342, 0
33.442, 0
33.542, 0
33.642, 0
33.742, 0
33.842, 0
33.942, 0
34.042, 0
34.142, 0
34.242, 0
34.342, 0
34.442, 0
34.542, 0
34.642, 0
34.742, 0
34.842, 0
34.942, 0
35.042, 0
35.142, 0
35.242, 0
35.342, 0
35.442, 0
35.542, 0
35.642, 0
35.742, 0
35.842, 0
35.942, 0
36.042, 0
36.142, 0
36.242, 0
36.342, 0
36.442, 0
36.542, 0
36.642, 0
36.742, 0
36.842, 0
36.942, 0
37.042, 0
37.142, 0
37.242, 0
37.342, 0
37.442, 0
37.542, 0
37.642, 0
37.742, 0
37.842, 0
37.942, 0
38.042, 0
38.142, 0
38.242, 0
38.342, 0
38.442, 0
38.542, 0
38.641, 0
38.741, 0
38.841, 0
38.941, 0
39.041, 0
39.141, 0
39.241, 0
39.341, 0
39.441, 0
39.541, 0
39.641, 0
39.741, 0
39.841, 0
39.941, 0
40.041, 0
40.141, 0
40.241, 0
40.342, 6.463127613
40.441, 14.86519337
40.541, 15.51150703
40.641, 15.51150703
40.741, 15.51150703
40.842, 4.524189472
40.942, 19.06622696
41.041, 19.06622696
41.141, 19.06622696
41.241, 19.06622696
41.342, 21.65147781
41.442, 21.65147781
41.541, 21.65147781
41.642, 5.170502186
41.741, 24.55988503
41.841, 24.55988503
41.941, 24.55988503
42.042, 6.139971256
42.142, 6.139971256
42.242, 6.463127613
42.342, 6.463127613
42.441, 45.56505203
42.541, 45.56505203
42.641, 46.85767746
42.742, 56.87552261
42.842, 14.54203701
42.941, 52.67449188
43.042, 12.27994251
43.141, 13.57256794
43.241, 15.18834972
43.341, 16.4809761
43.441, 17.77360153
43.541, 161.2550354
43.641, 63.66180801
43.741, 67.86283875
43.841, 59.46077347
43.941, 62.69234085
44.041, 66.57021332
44.141, 72.38703156
44.241, 75.29544067
44.341, 78.85015869
44.441, 79.81962585
44.541, 88.54485321
44.641, 84.99012756
44.741, 86.92906952
44.841, 92.74588013
44.941, 94.68482208
45.041, 99.85532379
45.141, 100.1784821
45.241, 106.6416092
45.341, 113.1047363
45.441, 116.9826126
45.541, 121.5067978
45.641, 129.5857086
45.741, 134.4330597
45.841, 142.8351288
45.941, 148.9750977
46.041, 152.5298157
46.141, 154.7919159
46.241, 159.6392517
46.341, 163.5171356
46.441, 166.4255371
46.541, 166.4255371
46.641, 168.6876373
46.741, 174.1812897
46.841, 173.5349731
46.941, 179.9981079
47.041, 188.400177
47.141, 186.1380768
47.241, 181.2907257
47.341, 182.2602081
47.441, 191.6317444
47.541, 197.7717133
47.641, 202.6190491
47.741, 204.5579987
47.841, 213.2832184
47.941, 219.1000366
48.041, 227.1789398
48.141, 228.7947235
48.241, 233.9652252
48.341, 233.9652252
48.441, 248.5072632
48.541, 247.2146301
48.641, 249.4767303
48.742, 259.1714172
48.841, 270.1587524
48.941, 273.3902893
49.041, 279.5302734
49.141, 279.5302734
49.241, 291.4870605
49.342, 291.8102112
49.441, 297.6270447
49.541, 317.9858704
49.641, 307.6448669
49.741, 300.2122803
49.842, 306.3522644
49.941, 298.9196472
50.041, 299.8891296
50.141, 287.6091919
50.241, 276.9450378
50.342, 275.6524048
50.441, 258.2019653
50.541, 246.5683289
50.641, 255.9398651
50.741, 245.2756958
50.841, 230.0873413
50.941, 224.593689
51.041, 221.3621216
51.141, 215.2221527
51.241, 204.8811493
51.341, 203.5885162
51.441, 198.0948639
51.541, 203.2653656
51.641, 202.2958984
51.741, 195.509613
51.841, 198.0948639
51.941, 201.0032654
52.041, 199.3874969
52.141, 201.9727478
52.241, 205.5274658
52.341, 205.8506165
52.441, 212.9600525
52.541, 217.4842529
52.641, 211.9905853
52.741, 207.7895508
52.841, 211.9905853
52.941, 205.5274658
53.041, 197.4485474
53.141, 192.6012115
53.241, 167.7181702
53.341, 178.7054749
53.441, 176.120224
53.541, 168.0413208
53.641, 166.748703
53.741, 163.1939697
53.841, 159.3161011
53.941, 159.3161011
54.041, 156.0845337
54.141, 161.2550354
54.241, 165.4560699
54.341, 171.9192047
54.442, 171.2728882
54.541, 175.4739227
54.641, 171.5960388
54.741, 170.6265717
54.841, 171.9192047
54.941, 166.4255371
55.041, 166.1023865
55.141, 160.9318848
55.241, 156.7308502
55.341, 157.7003174
55.441, 159.3161011
55.541, 155.1150665
55.641, 158.023468
55.741, 166.4255371
55.841, 161.2550354
55.941, 167.0718536
56.041, 157.7003174
56.141, 174.1812897
56.241, 166.748703
56.341, 171.2728882
56.441, 171.9192047
56.541, 165.7792206
56.641, 169.6571045
56.742, 170.303421
56.841, 169.6571045
56.941, 164.1634369
57.041, 170.6265717
57.141, 160.2855682
57.241, 165.1329193
57.341, 164.1634369
57.441, 163.8402863
57.541, 159.6392517
57.641, 158.3466339
57.741, 159.6392517
57.841, 157.3771667
57.941, 167.0718536
58.041, 163.5171356
58.141, 165.4560699
58.241, 178.0591736
58.341, 162.5476685
58.441, 174.8276062
58.541, 165.4560699
58.641, 169.3339539
58.741, 167.3950043
58.842, 173.2118225
58.941, 170.6265717
59.041, 173.2118225
59.141, 169.010788
59.241, 175.4739227
59.341, 170.303421
59.441, 178.0591736
59.541, 169.3339539
59.641, 170.6265717
59.741, 168.0413208
59.84, 169.9802551
59.94, 158.9929352
60.04, 169.9802551
60.14, 161.9013519
60.24, 161.578186
60.34, 165.4560699
60.441, 161.9013519
60.54, 166.4255371
60.64, 165.1329193
60.74, 167.3950043
60.84, 172.565506
60.94, 169.010788
61.04, 175.1507568
61.14, 168.3644714
61.24, 167.0718536
61.34, 168.6876373
61.441, 169.010788
61.54, 173.2118225
61.64, 171.9192047
61.74, 178.7054749
61.84, 172.2423553
61.941, 169.9802551
62.041, 165.7792206
62.141, 169.010788
62.24, 165.7792206
62.342, 170.9497223
62.44, 178.0591736
62.542, 166.748703
62.642, 162.5476685
62.74, 167.3950043
62.841, 155.4382172
62.94, 177.7360077
63.04, 169.3339539
63.14, 167.7181702
63.24, 169.3339539
63.341, 167.0718536
63.44, 168.3644714
63.541, 165.4560699
63.64, 175.7970734
63.74, 171.2728882
63.841, 171.5960388
63.94, 167.3950043
64.04, 172.565506
64.14, 163.1939697
64.241, 176.4433899
64.34, 162.5476685
64.44, 169.9802551
64.54, 167.3950043
64.64, 173.858139
64.74, 165.1329193
64.84, 173.2118225
64.94, 166.4255371
65.04, 169.3339539
65.14, 163.5171356
65.24, 177.4128571
65.34, 171.2728882
65.44, 176.120224
65.54, 176.4433899
65.64, 181.2907257
65.74, 169.6571045
65.84, 174.5044556
65.94, 180.9675751
66.04, 175.1507568
66.14, 178.7054749
66.24, 171.2728882
66.34, 178.3823242
66.44, 169.6571045
66.54, 175.4739227
66.64, 168.0413208
66.74, 175.4739227
66.84, 161.578186
66.94, 164.1634369
67.04, 161.2550354
67.141, 161.578186
67.24, 150.2677155
67.34, 151.2371826
67.44, 152.206665
67.54, 158.9929352
67.64, 148.3287811
67.74, 143.8045959
67.84, 145.7435303
67.94, 147.6824646
68.041, 148.9750977
68.14, 145.7435303
68.24, 147.359314
68.34, 144.1277466
68.44, 145.0972137
68.54, 148.0056305
68.64, 149.6214142
68.741, 152.206665
68.84, 156.7308502
68.94, 160.9318848
69.04, 162.2245026
69.14, 164.8097534
69.241, 158.023468
69.34, 151.8834991
69.44, 171.2728882
69.541, 166.748703
69.64, 165.1329193
69.74, 161.9013519
69.84, 164.8097534
69.94, 159.3161011
70.04, 158.023468
70.14, 152.5298157
70.24, 147.359314
70.34, 176.7665405
70.44, 163.8402863
70.54, 175.4739227
70.64, 174.8276062
70.74, 154.46875
70.84, 168.0413208
70.94, 151.2371826
71.04, 168.6876373
71.14, 183.2296753
71.24, 191.954895
71.34, 183.2296753
71.44, 176.4433899
71.54, 167.3950043
71.64, 163.8402863
71.74, 182.2602081
71.84, 154.1455994
71.94, 193.8938293
72.04, 192.6012115
72.14, 182.5833588
72.24, 187.4307098
72.34, 190.9854279
72.44, 203.9116821
72.541, 193.8938293
72.64, 182.2602081
72.74, 167.3950043
72.84, 171.9192047
72.94, 173.858139
73.04, 176.4433899
73.14, 177.7360077
73.24, 175.4739227
73.34, 176.7665405
73.44, 178.3823242
73.54, 178.0591736
73.64, 177.7360077
73.74, 176.120224
73.84, 174.5044556
73.94, 174.5044556
74.04, 167.7181702
74.14, 164.4866028
74.24, 163.8402863
74.34, 160.9318848
74.44, 166.4255371
74.54, 175.4739227
74.64, 164.4866028
74.74, 147.0361633
74.84, 170.9497223
74.94, 167.3950043
75.04, 152.8529663
75.14, 157.3771667
75.24, 160.2855682
75.34, 166.4255371
75.44, 158.6697845
75.54, 161.578186
75.64, 170.9497223
75.74, 194.8632965
75.841, 165.1329193
75.94, 164.8097534
76.04, 167.3950043
76.14, 156.7308502
76.24, 171.5960388
76.34, 150.2677155
76.44, 169.9802551
76.54, 158.023468
76.64, 184.5222931
76.74, 173.5349731
76.84, 169.6571045
76.94, 155.7613831
77.04, 162.2245026
77.14, 167.7181702
77.24, 156.7308502
77.34, 184.845459
77.44, 160.6087189
77.54, 165.1329193
77.64, 166.1023865
77.74, 158.9929352
77.84, 162.5476685
77.94, 146.0666809
78.04, 153.8224335
78.14, 163.1939697
78.24, 189.3696442
78.34, 160.9318848
78.44, 161.9013519
78.54, 170.303421
78.64, 165.1329193
78.74, 169.010788
78.84, 177.0897064
78.94, 177.0897064
79.04, 161.9013519
79.14, 153.1761322
79.24, 179.3517914
79.34, 196.4790802
79.44, 182.5833588
79.54, 183.8759766
79.64, 185.4917603
79.74, 171.5960388
79.84, 164.1634369
79.939, 176.7665405
80.039, 186.4612427
80.139, 190.0159607
80.239, 173.858139
80.339, 167.7181702
80.439, 158.023468
80.539, 165.1329193
80.639, 188.7233276
80.741, 151.2371826
80.84, 176.120224
80.94, 173.2118225
81.039, 163.8402863
81.139, 177.7360077
81.239, 177.7360077
81.339, 177.7360077
81.439, 179.9981079
81.539, 170.6265717
81.639, 178.3823242
81.739, 187.7538605
81.84, 201.0032654
81.94, 178.7054749
82.039, 168.0413208
82.14, 171.9192047
82.239, 174.8276062
82.339, 169.9802551
82.439, 164.8097534
82.539, 172.8886719
82.639, 170.6265717
82.739, 169.010788
82.839, 170.6265717
82.939, 179.0286407
83.04, 167.3950043
83.139, 175.1507568
83.239, 158.3466339
83.339, 182.9065094
83.439, 159.6392517
83.539, 182.5833588
83.639, 174.8276062
83.741, 156.7308502
83.839, 184.845459
83.939, 171.9192047
84.039, 174.8276062
84.139, 184.1991425
84.239, 183.5528259
84.339, 181.9370422
84.439, 179.3517914
84.539, 183.8759766
84.639, 189.0464935
84.739, 190.662262
84.839, 196.1559296
84.939, 203.9116821
85.039, 208.4358673
85.139, 211.0211182
85.239, 213.606369
85.339, 216.1916199
85.439, 207.1432495
85.539, 204.5579987
85.639, 196.1559296
85.739, 184.845459
85.839, 174.1812897
85.939, 169.6571045
86.039, 151.5603485
86.139, 145.7435303
86.239, 131.5246429
86.339, 121.5067978
86.439, 123.768898
86.539, 130.5551758
86.639, 146.0666809
86.739, 121.8299561
86.839, 140.2498779
86.939, 123.4457397
87.039, 94.36166382
87.139, 106.9647675
87.239, 109.5500183
87.339, 106.3184509
87.439, 92.42272949
87.539, 99.53216553
87.639, 95.65428925
87.739, 127.9699326
87.839, 93.39219666
87.939, 126.0309906
88.039, 106.9647675
88.139, 128.6162415
88.239, 106.9647675
88.339, 110.5194855
88.44, 113.4278946
88.539, 123.1225815
88.639, 120.8604889
88.739, 127.323616
88.839, 128.2930908
88.939, 140.2498779
89.039, 149.2982483
89.139, 145.7435303
89.24, 153.8224335
89.34, 154.1455994
89.439, 152.206665
89.539, 160.9318848
89.639, 162.8708191
89.739, 163.5171356
89.839, 167.0718536
89.939, 165.4560699
90.039, 170.6265717
90.139, 169.010788
90.239, 168.6876373
90.339, 173.5349731
90.441, 174.5044556
90.539, 173.2118225
90.639, 183.8759766
90.739, 183.2296753
90.839, 188.400177
90.939, 184.845459
91.039, 188.0770111
91.139, 186.4612427
91.239, 187.4307098
91.339, 191.3085785
91.44, 186.7843933
91.539, 186.4612427
91.639, 177.7360077
91.739, 175.7970734
91.839, 168.3644714
91.939, 168.0413208
92.039, 169.6571045
92.139, 161.578186
92.239, 164.1634369
92.339, 167.7181702
92.439, 171.5960388
92.539, 171.5960388
92.639, 174.8276062
92.739, 180.3212585
92.839, 174.8276062
92.939, 178.7054749
93.039, 172.565506
93.139, 173.5349731
93.239, 173.858139
93.339, 177.7360077
93.439, 173.2118225
93.539, 176.4433899
93.639, 180.3212585
93.739, 183.2296753
93.839, 184.845459
93.939, 185.1686096
94.039, 184.1991425
94.139, 177.0897064
94.239, 178.3823242
94.339, 167.7181702
94.439, 164.4866028
94.539, 163.8402863
94.639, 162.2245026
94.739, 158.6697845
94.839, 151.8834991
94.939, 147.6824646
95.039, 144.1277466
95.139, 134.1098938
95.239, 137.9877777
95.339, 136.371994
95.439, 135.0793762
95.539, 135.0793762
95.639, 136.6951447
95.739, 132.1709595
95.839, 134.1098938
95.939, 127.323616
96.039, 132.1709595
96.139, 125.7078323
96.239, 123.4457397
96.339, 127.323616
96.439, 130.5551758
96.539, 131.8478088
96.639, 134.1098938
96.739, 138.6340942
96.839, 144.7740631
96.939, 144.4508972
97.039, 146.3898468
97.139, 147.6824646
97.239, 149.2982483
97.339, 149.6214142
97.439, 154.1455994
97.539, 154.46875
97.639, 154.1455994
97.739, 153.1761322
97.839, 155.4382172
97.939, 154.46875
98.039, 151.8834991
98.139, 149.6214142
98.239, 136.371994
98.339, 133.1404266
98.439, 127.323616
98.539, 122.1531143
98.639, 115.0436707
98.739, 153.8224335
98.839, 168.0413208
98.939, 133.1404266
99.039, 170.9497223
99.139, 138.6340942
99.239, 156.0845337
99.339, 174.5044556
99.439, 163.5171356
99.539, 177.0897064
99.639, 194.8632965
99.739, 168.0413208
99.839, 172.2423553
99.939, 169.9802551
100.039, 164.8097534
100.139, 151.2371826
100.239, 160.9318848
100.339, 167.3950043
100.439, 170.6265717
100.538, 177.0897064
100.638, 183.2296753
100.739, 188.7233276
100.838, 189.3696442
100.938, 184.5222931
101.038, 184.845459
101.139, 183.2296753
101.238, 185.4917603
101.338, 182.2602081
101.438, 177.4128571
101.538, 178.3823242
101.638, 172.2423553
101.738, 166.4255371
101.838, 162.8708191
101.938, 159.3161011
102.038, 158.9929352
102.138, 142.8351288
102.238, 143.4814301
102.338, 132.4941254
102.438, 130.5551758
102.538, 126.6773071
102.638, 130.8783417
102.738, 123.768898
102.838, 127.9699326
102.938, 115.6899872
103.038, 118.275238
103.138, 114.3973618
103.238, 107.9342346
103.338, 110.8426437
103.439, 109.5500183
103.538, 111.1657944
103.638, 106.9647675
103.738, 109.8731689
103.838, 109.22686
103.938, 107.6110764
104.039, 114.72052
104.139, 111.1657944
104.238, 112.1352692
104.339, 111.8121109
104.439, 115.6899872
104.538, 122.7994232
104.638, 125.0615234
104.738, 126.6773071
104.838, 141.5424957
104.938, 133.1404266
105.038, 159.6392517
105.138, 158.3466339
105.238, 166.1023865
105.338, 164.4866028
105.438, 163.8402863
105.538, 186.1380768
105.639, 171.5960388
105.738, 172.565506
105.838, 176.7665405
105.938, 178.0591736
106.038, 177.0897064
106.138, 184.845459
106.238, 174.1812897
106.338, 170.6265717
106.439, 169.6571045
106.538, 160.9318848
106.638, 156.7308502
106.74, 162.8708191
106.838, 165.7792206
106.938, 184.1991425
107.038, 181.9370422
107.138, 174.1812897
107.238, 172.565506
107.338, 179.0286407
107.438, 196.1559296
107.538, 178.7054749
107.638, 190.0159607
107.739, 165.7792206
107.838, 197.7717133
107.938, 183.5528259
108.038, 166.4255371
108.138, 178.0591736
108.238, 191.3085785
108.338, 173.5349731
108.438, 170.9497223
108.538, 175.1507568
108.638, 182.5833588
108.738, 188.400177
108.838, 194.5401459
108.939, 195.8327637
109.038, 168.0413208
109.138, 193.8938293
109.238, 174.1812897
109.338, 183.5528259
109.438, 195.509613
109.538, 182.9065094
109.638, 190.9854279
109.738, 221.3621216
109.838, 172.8886719
109.938, 187.7538605
110.038, 194.5401459
110.138, 194.8632965
110.238, 185.4917603
110.338, 192.2780457
110.438, 170.303421
110.538, 174.5044556
110.638, 183.8759766
110.738, 186.1380768
110.838, 220.7158051
110.938, 202.6190491
111.038, 194.8632965
111.138, 196.1559296
111.238, 197.4485474
111.339, 166.1023865
111.438, 189.0464935
111.538, 184.845459
111.638, 196.8022461
111.738, 180.9675751
111.838, 187.7538605
111.938, 189.0464935
112.038, 189.0464935
112.138, 192.2780457
112.238, 184.5222931
112.338, 188.7233276
112.438, 201.6495819
112.538, 176.7665405
112.638, 195.8327637
112.738, 212.6369019
112.838, 196.8022461
112.938, 195.1864624
113.038, 217.8074036
113.138, 170.9497223
113.238, 200.0337982
113.338, 189.3696442
113.438, 192.9243622
113.538, 202.942215
113.638, 208.4358673
113.738, 211.9905853
113.838, 182.5833588
113.938, 187.7538605
114.038, 188.0770111
114.138, 208.7590332
114.238, 188.7233276
114.338, 197.4485474
114.438, 176.7665405
114.538, 209.0821838
114.638, 196.1559296
114.738, 195.8327637
114.838, 202.6190491
114.938, 184.845459
115.038, 214.8990021
115.138, 192.6012115
115.238, 200.0337982
115.338, 190.3391113
115.438, 209.7285004
115.538, 226.8557892
115.638, 215.2221527
115.738, 188.7233276
115.838, 208.1127167
115.938, 207.7895508
116.038, 211.6674347
116.138, 202.6190491
116.238, 188.400177
116.338, 187.1075439
116.438, 204.5579987
116.538, 181.9370422
116.638, 211.9905853
116.738, 199.0643311
116.838, 189.3696442
116.938, 181.9370422
117.038, 189.0464935
117.138, 208.1127167
117.238, 201.0032654
117.338, 195.1864624
117.438, 208.1127167
117.538, 194.2169952
117.638, 194.8632965
117.738, 182.9065094
117.838, 202.942215
117.938, 206.496933
118.038, 199.3874969
118.138, 198.7411804
118.238, 208.1127167
118.338, 190.662262
118.439, 203.9116821
118.538, 208.4358673
118.638, 207.4664001
118.738, 194.2169952
118.838, 208.7590332
118.938, 179.3517914
119.038, 203.2653656
119.138, 221.6852875
119.238, 198.7411804
119.338, 199.7106476
119.438, 201.9727478
119.538, 200.3569641
119.638, 192.6012115
119.738, 206.1737671
119.838, 190.662262
119.938, 182.5833588
120.038, 205.8506165
120.138, 201.3264313
120.238, 194.8632965
120.338, 216.8379364
120.438, 202.6190491
120.538, 214.2526855
120.638, 213.606369
120.738, 223.9473724
120.838, 231.0568237
120.937, 180.6444244
121.037, 215.2221527
121.139, 201.0032654
121.237, 219.1000366
121.337, 223.6242218
121.437, 205.5274658
121.537, 199.7106476
121.637, 201.9727478
121.737, 208.1127167
121.837, 203.9116821
121.939, 186.4612427
122.037, 205.2042999
122.137, 202.2958984
122.237, 181.9370422
122.337, 201.3264313
122.437, 199.7106476
122.537, 205.5274658
122.637, 175.4739227
122.737, 198.7411804
122.837, 195.509613
122.937, 199.3874969
123.038, 191.3085785
123.137, 185.4917603
123.237, 195.8327637
123.337, 196.8022461
123.437, 203.5885162
123.537, 202.2958984
123.637, 214.8990021
123.738, 195.1864624
123.837, 201.3264313
123.937, 199.7106476
124.037, 186.7843933
124.137, 212.9600525
124.237, 203.9116821
124.337, 206.8200836
124.437, 191.3085785
124.538, 215.2221527
124.637, 193.5706787
124.737, 213.9295349
124.837, 232.6725922
124.937, 183.8759766
125.037, 212.6369019
125.138, 232.6725922
125.237, 253.0314484
125.337, 217.161087
125.439, 186.7843933
125.537, 183.5528259
125.637, 199.7106476
125.737, 200.6801147
125.837, 187.4307098
125.937, 209.0821838
126.038, 209.4053345
126.137, 206.8200836
126.238, 225.5631561
126.338, 180.6444244
126.437, 209.7285004
126.537, 186.4612427
126.637, 199.0643311
126.737, 235.5810089
126.837, 185.8149261
126.939, 210.3748016
127.037, 219.7463379
127.137, 202.2958984
127.237, 216.1916199
127.337, 194.2169952
127.437, 209.7285004
127.537, 224.2705383
127.637, 179.6749573
127.737, 222.0084381
127.837, 193.5706787
127.937, 206.496933
128.038, 234.6115417
128.137, 183.5528259
128.237, 212.3137512
128.337, 182.9065094
128.437, 193.8938293
128.537, 196.4790802
128.637, 198.7411804
128.737, 199.0643311
128.837, 183.8759766
128.937, 187.1075439
129.037, 196.4790802
129.137, 187.4307098
129.237, 206.496933
129.337, 193.2475128
129.437, 209.0821838
129.537, 196.8022461
129.637, 205.2042999
129.737, 202.942215
129.837, 182.5833588
129.937, 205.2042999
130.037, 205.8506165
130.137, 220.3926544
130.237, 234.9346924
130.337, 188.400177
130.437, 216.1916199
130.537, 204.2348328
130.637, 204.2348328
130.737, 229.7641907
130.837, 229.44104
130.938, 194.8632965
131.037, 214.8990021
131.137, 200.0337982
131.237, 192.6012115
131.337, 188.0770111
131.437, 210.6979675
131.537, 190.662262
131.637, 224.593689
131.737, 206.8200836
131.838, 208.7590332
131.937, 220.0695038
132.037, 180.6444244
132.137, 213.606369
132.237, 192.2780457
132.337, 198.0948639
132.437, 198.0948639
132.537, 207.4664001
132.637, 226.2094727
132.737, 190.3391113
132.838, 210.6979675
132.937, 221.6852875
133.037, 182.9065094
133.137, 208.7590332
133.237, 193.2475128
133.338, 202.6190491
133.437, 208.4358673
133.537, 203.2653656
133.637, 211.9905853
133.737, 219.4231873
133.837, 198.7411804
133.938, 205.5274658
134.037, 210.051651
134.137, 195.509613
134.237, 220.0695038
134.337, 210.051651
134.437, 207.1432495
134.537, 188.0770111
134.637, 191.3085785
134.737, 192.6012115
134.838, 193.8938293
134.937, 206.8200836
135.037, 187.4307098
135.137, 209.7285004
135.237, 193.8938293
135.337, 203.2653656
135.437, 200.6801147
135.537, 194.5401459
135.637, 218.7768707
135.738, 209.4053345
135.837, 206.8200836
135.937, 206.1737671
136.037, 184.845459
136.137, 203.5885162
136.237, 197.7717133
136.337, 181.6138916
136.437, 201.0032654
136.537, 201.3264313
136.637, 208.7590332
136.737, 177.0897064
136.837, 186.1380768
136.937, 196.8022461
137.037, 192.9243622
137.137, 189.3696442
137.237, 200.6801147
137.337, 191.954895
137.437, 208.7590332
137.537, 180.9675751
137.637, 210.3748016
137.737, 180.3212585
137.837, 203.9116821
137.937, 186.7843933
138.037, 202.6190491
138.137, 214.2526855
138.237, 171.9192047
138.337, 208.1127167
138.437, 226.5326233
138.537, 178.3823242
138.637, 201.6495819
138.737, 183.5528259
138.837, 207.1432495
138.937, 218.7768707
139.037, 212.9600525
139.137, 179.9981079
139.237, 211.9905853
139.337, 199.7106476
139.437, 201.0032654
139.537, 210.051651
139.637, 183.2296753
139.737, 214.2526855
139.837, 174.1812897
139.937, 203.2653656
140.037, 195.1864624
140.137, 226.8557892
140.237, 198.7411804
140.337, 182.2602081
140.437, 191.6317444
140.537, 205.5274658
140.637, 187.4307098
140.737, 211.9905853
140.837, 196.1559296
140.936, 218.1305542
141.037, 232.3494415
141.136, 199.7106476
141.236, 210.3748016
141.336, 205.2042999
141.437, 195.509613
141.537, 213.606369
141.636, 215.8684692
141.737, 204.8811493
141.836, 199.0643311
141.936, 213.2832184
142.036, 198.4180145
142.136, 200.0337982
142.238, 222.6547546
142.337, 206.1737671
142.436, 188.7233276
142.536, 197.7717133
142.637, 202.2958984
